userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.063602,0.063602,0.063602,0.063602,0,0,27,0,3,1,0,0,0,0,0,0,0,0,5,0,882
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,7.578381,7.578381,7.578381,7.578381,0,9,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-6776294076720526057,"SELECT c_data               FROM customer
WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND c_id = p_c_id",0,0,0,0,0,0,30881572,569193.8013870163,0.003241,219.195459,0.0184315034670842,0.3609959400912553,30881572,156502148,11974,768,78,0,0,0,0,0,0,0,0,31939,796,6931274
10,16385,-4149698370568178414,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,1.807355,1.807355,1.807355,1.807355,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,305629.226369,305629.226369,305629.226369,305629.226369,0,19,20739212,24786490,0,0,0,0,0,0,0,0,0,0,5,0,290
16384,16385,8722713966535465598,"select payment($1,$2,$3,$4,$5,$6,$7,$8,$9,$10)",0,0,0,0,0,0,65781729,343707925.8334619,0.122107,14346.877204,5.224975552609507,14.424399107790947,65781729,4449337745,7909672,16457790,1777016,0,0,0,0,0,0,0,0,350962507,15647332,157841153379
10,16385,6749124380517370067,COPY (SELECT sum(size) AS wal_size FROM pg_ls_waldir()) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,6.387159,6.387159,6.387159,6.387159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-8192141596051648002,COPY (SELECT * FROM pg_stat_all_tables) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,4.262722999999999,1.943336,2.319387,2.1313614999999997,0.18802550000000007,228,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,110.335176,110.335176,110.335176,110.335176,0,0,1296,66,36,1,0,0,0,0,0,0,0,0,221,27,164738
16384,16385,-1307427689672686704,"SELECT ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_delivery_d, out_os_c_id, out_os_c_last, os_c_first, os_c_middle, os_c_balance, os_o_id, os_entdate, os_o_carrier_id	
FROM order_line
WHERE ol_o_id = os_o_id AND ol_d_id = os_d_id AND ol_w_id = os_w_id",0,0,0,0,0,0,6572700,24484032.11674271,0.000401,14337.052635999999,3.725110246435228,14.983547199281517,0,47774855,2437268,1653330,77793,0,0,0,0,0,0,0,0,2834570,1153014,7889700428
10,16385,7889668247544608713,REVOKE EXECUTE ON FUNCTION pgstatindex(text) FROM PUBLIC,0,0,0,0,0,0,1,2.879274,2.879274,2.879274,2.879274,0,0,19,1,1,0,0,0,0,0,0,0,0,0,6,1,8564
16384,16385,-2098830502318556561,"select slev($1,$2,$3)",0,0,0,0,0,0,6576714,145295107.10330865,0.427805,4289.444998999999,22.092356015984315,61.138712381842474,6576714,6920829042,83819,105204,1,0,0,0,0,0,0,0,0,47992207,119071,3899751949
16384,16385,8207659497693047743,"SELECT SUM(ol_amount)                 FROM order_line
WHERE ol_o_id = d_no_o_id AND ol_d_id = d_d_id
AND ol_w_id = d_w_id",0,0,0,0,0,0,65757750,41475887.253549404,0.005203999999999999,373.401402,0.6307376279383654,3.3099581346489546,65757750,738881442,0,24,0,0,0,0,0,0,0,0,0,9613123,71,736909729
10,16385,-9141043935656865573,"CREATE FUNCTION pgstatindex(IN relname regclass,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindexbyid'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.051168,0.051168,0.051168,0.051168,0,0,48,0,0,0,0,0,0,0,0,0,0,0,9,0,1181
10,16385,-1053197692998249427,REVOKE EXECUTE ON FUNCTION pgstattuple(regclass) FROM PUBLIC,0,0,0,0,0,0,1,0.018133,0.018133,0.018133,0.018133,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,282
16384,16385,8073204442416851424,"INSERT INTO NEW_ORDER (no_o_id, no_d_id, no_w_id) VALUES (o_id, no_d_id, no_w_id)",0,0,0,0,0,0,65778846,4084065.6855362644,0.004797999999999999,1030.945117,0.062087828137606944,0.7481226769854291,65778846,335541549,56296,489599,146689,0,0,0,0,0,0,0,0,132015266,86370,9547063984
10,16385,-5133820801638620109,"CREATE OR REPLACE FUNCTION pg_relpages(IN relname text)
RETURNS BIGINT
AS '$libdir/pgstattuple', 'pg_relpages_v1_5'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.082429,0.082429,0.082429,0.082429,0,0,39,0,0,0,0,0,0,0,0,0,0,0,8,0,797
16384,16385,5270474463675918043,"INSERT INTO order_line (ol_o_id, ol_d_id, ol_w_id, ol_number, ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_dist_info)
VALUES (o_id, no_d_id, no_w_id, loop_counter, no_ol_i_id, no_ol_supply_w_id, no_ol_quantity, no_ol_amount, no_ol_dist_info)",0,0,0,0,0,0,657772119,55933749.79367975,0.003451,14253.926111,0.08503514846288487,6.320428712390742,657772119,3411706374,883073,11797764,11252643,0,0,0,0,0,0,0,0,1318097285,508573,129740296752
10,16385,-1368367109486112334,"COPY (SELECT oid, datname, pg_database_size(oid) AS size, pg_size_pretty(pg_database_size(oid)) AS size_pretty FROM pg_database ORDER BY datname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,12.907106,12.907106,12.907106,12.907106,0,4,165,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,5871932529255942364,"/* New stuff in 1.2 begins here */

CREATE FUNCTION pgstattuple(IN reloid regclass,
    OUT table_len BIGINT,		-- physical table length in bytes
    OUT tuple_count BIGINT,		-- number of live tuples
    OUT tuple_len BIGINT,		-- total tuples length in bytes
    OUT tuple_percent FLOAT8,		-- live tuples in %
    OUT dead_tuple_count BIGINT,	-- number of dead tuples
    OUT dead_tuple_len BIGINT,		-- total dead tuples length in bytes
    OUT dead_tuple_percent FLOAT8,	-- dead tuples in %
    OUT free_space BIGINT,		-- free space in bytes
    OUT free_percent FLOAT8)		-- free space in %
AS '$libdir/pgstattuple', 'pgstattuplebyid'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.092469,0.092469,0.092469,0.092469,0,0,47,1,1,0,0,0,0,0,0,0,0,0,9,1,7412
10,16385,-881659611999927945,"/* New stuff in 1.2 begins here */

CREATE OR REPLACE FUNCTION pgstattuple(IN reloid regclass,
    OUT table_len BIGINT,		-- physical table length in bytes
    OUT tuple_count BIGINT,		-- number of live tuples
    OUT tuple_len BIGINT,		-- total tuples length in bytes
    OUT tuple_percent FLOAT8,		-- live tuples in %
    OUT dead_tuple_count BIGINT,	-- number of dead tuples
    OUT dead_tuple_len BIGINT,		-- total dead tuples length in bytes
    OUT dead_tuple_percent FLOAT8,	-- dead tuples in %
    OUT free_space BIGINT,		-- free space in bytes
    OUT free_percent FLOAT8)		-- free space in %
AS '$libdir/pgstattuple', 'pgstattuplebyid_v1_5'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.050768,0.050768,0.050768,0.050768,0,0,42,0,0,0,0,0,0,0,0,0,0,0,8,0,1060
16384,16385,4536189205751349312,select max(d_id) from district,0,0,0,0,0,0,500,6427.050355999997,1.999962,57.988658,12.854100712000006,9.253886063055944,500,398220,1,0,0,0,0,0,0,0,0,0,0,19029,0,1302882
16384,16385,-8764204939110651040,"select * from ostat($1,$2,$3,$4,$5) as (ol_i_id INTEGER,  ol_supply_w_id INTEGER, ol_quantity SMALLINT, ol_amount NUMERIC, ol_delivery_d TIMESTAMPTZ,  out_os_c_id INTEGER, out_os_c_last VARCHAR, os_c_first VARCHAR, os_c_middle VARCHAR, os_c_balance NUMERIC, os_o_id INTEGER, os_entdate TIMESTAMPtz, os_o_carrier_id SMALLINT)",0,0,0,0,0,0,6572700,63146987.798122965,0.049348,14344.69438,9.607465394452536,23.955266868151078,55974501,212993982,2789005,2088216,89212,0,0,0,0,0,0,0,0,10122783,1501589,10900051039
10,16385,-6209476769686484145,"/* New stuff in 1.3 begins here */

CREATE FUNCTION pgstattuple_approx(IN reloid regclass,
    OUT table_len BIGINT,               -- physical table length in bytes
    OUT scanned_percent FLOAT8,         -- what percentage of the table's pages was scanned
    OUT approx_tuple_count BIGINT,      -- estimated number of live tuples
    OUT approx_tuple_len BIGINT,        -- estimated total length in bytes of live tuples
    OUT approx_tuple_percent FLOAT8,    -- live tuples in % (based on estimate)
    OUT dead_tuple_count BIGINT,        -- exact number of dead tuples
    OUT dead_tuple_len BIGINT,          -- exact total length in bytes of dead tuples
    OUT dead_tuple_percent FLOAT8,      -- dead tuples in % (based on estimate)
    OUT approx_free_space BIGINT,       -- estimated free space in bytes
    OUT approx_free_percent FLOAT8)     -- free space in % (based on estimate)
AS '$libdir/pgstattuple', 'pgstattuple_approx'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.046547,0.046547,0.046547,0.046547,0,0,45,0,0,0,0,0,0,0,0,0,0,0,9,0,1228
16384,16385,-6816247236891182358,"INSERT INTO history (h_c_d_id, h_c_w_id, h_c_id, h_d_id,
h_w_id, h_date, h_amount, h_data)
VALUES (p_c_d_id, p_c_w_id, p_c_id, p_d_id,
p_w_id, tstamp, p_h_amount, h_data)",0,0,0,0,0,0,65781729,2369508.5480395406,0.0032069999999999998,332.905121,0.03602077026647388,0.587181379954727,65781729,82879631,241,629539,672378,0,0,0,0,0,0,0,0,65781729,1124,6700892610
16384,16385,2699739403504710604,"UPDATE stock SET s_quantity = no_s_quantity
WHERE s_i_id = no_ol_i_id
AND s_w_id = no_ol_supply_w_id",0,0,0,0,0,0,657772119,24121312.63068619,0.001864,338.174972,0.036671229950002174,0.5532421469653088,657108439,4167729546,14009,20830359,1236702,0,0,0,0,0,0,0,0,712089131,22430239,223086946909
16384,16385,-742331976933236874,"UPDATE warehouse SET w_ytd = w_ytd + p_h_amount
WHERE w_id = p_w_id",0,0,0,0,0,0,65781729,45101469.59909403,0.0122,14154.874681000001,0.6856230489034184,4.432222428208037,65781729,540093035,8,74229,25112,0,0,0,0,0,0,0,0,69443051,68620,4924947875
10,16385,-7465348360820981658,"/* contrib/pgstattuple/pgstattuple--1.4.sql */

-- complain if script is sourced in psql, rather than via CREATE EXTENSION


CREATE FUNCTION pgstattuple(IN relname text,
    OUT table_len BIGINT,		-- physical table length in bytes
    OUT tuple_count BIGINT,		-- number of live tuples
    OUT tuple_len BIGINT,		-- total tuples length in bytes
    OUT tuple_percent FLOAT8,		-- live tuples in %
    OUT dead_tuple_count BIGINT,	-- number of dead tuples
    OUT dead_tuple_len BIGINT,		-- total dead tuples length in bytes
    OUT dead_tuple_percent FLOAT8,	-- dead tuples in %
    OUT free_space BIGINT,		-- free space in bytes
    OUT free_percent FLOAT8)		-- free space in %
AS '$libdir/pgstattuple', 'pgstattuple'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,47.546392,47.546392,47.546392,47.546392,0,0,72,20,6,0,0,0,0,0,0,0,0,0,9,5,24580
16384,16385,1154500878084455204,"UPDATE customer SET c_balance = p_c_balance
WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND
c_id = p_c_id",0,0,0,0,0,0,34900157,2090300.5719867893,0.000537,363.962447,0.05989372976134682,0.7880960722063513,30864799,230107166,74306,5461840,242633,0,0,0,0,0,0,0,0,40388554,6043244,50994964999
10,16385,-3117423521698737984,"WITH
settings (block_size, shared_buffers, effective_cache_size) AS (
    VALUES (pg_size_bytes(current_setting($1)),
            pg_size_bytes(current_setting($2)),
            pg_size_bytes(current_setting($3)))
),
rels (oid, size) AS (
    SELECT oid, sum(relpages) OVER (ORDER BY relpages)
    FROM pg_class
    WHERE relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $4)
      AND relkind IN ($5, $6)
)
SELECT pg_prewarm(r.oid, CASE WHEN r.size * s.block_size <= s.shared_buffers THEN $7 ELSE $8 END)
FROM rels AS r,
     settings AS s
WHERE r.size * s.block_size <= GREATEST(s.shared_buffers, s.effective_cache_size)",0,0,0,0,0,0,1,693653.7435059999,693653.7435059999,693653.7435059999,693653.7435059999,0,19,1129143,8495078,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,1594136720473630204,REVOKE EXECUTE ON FUNCTION pgstattuple_approx(regclass) FROM PUBLIC,0,0,0,0,0,0,1,0.015305,0.015305,0.015305,0.015305,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,282
10,16385,5710526357416411007,GRANT EXECUTE ON FUNCTION pgstattuple(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.020848,0.020848,0.020848,0.020848,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,0,218
10,16385,8395332438900674856,GRANT EXECUTE ON FUNCTION pg_relpages(text) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.021851,0.021851,0.021851,0.021851,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0,218
10,16385,-9221933125350291022,"CREATE OR REPLACE FUNCTION pgstatindex(IN relname text,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindex_v1_5'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,3.157559,3.157559,3.157559,3.157559,0,0,50,1,1,0,0,0,0,0,0,0,0,0,8,1,8550
10,16385,5353842540958846297,"CREATE OR REPLACE FUNCTION pg_relpages(IN relname regclass)
RETURNS BIGINT
AS '$libdir/pgstattuple', 'pg_relpagesbyid_v1_5'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.043694,0.043694,0.043694,0.043694,0,0,36,0,0,0,0,0,0,0,0,0,0,0,8,0,801
