userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16401,-5446850752671536204,SHOW log_disconnections,0,0,0,0,0,0,4,0.0047,0.000654,0.001701,0.001175,0.0004216485503354661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-1712481118449147880,COPY (SELECT * FROM pg_stat_all_indexes) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,5.252381,2.302418,2.949963,2.6261905,0.3237725,330,1950,8,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-4894820394423214813,COPY (SELECT * FROM pg_stat_database) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,5817.885928000001,10.303624000000001,5807.5823040000005,2908.9429640000003,2898.63934,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-3400905425668852440,"/* contrib/pg_prewarm/pg_prewarm--1.1.sql */

-- complain if script is sourced in psql, rather than via CREATE EXTENSION


-- Register the function.
CREATE FUNCTION pg_prewarm(regclass,
						   mode text default 'buffer',
						   fork text default 'main',
						   first_block int8 default null,
						   last_block int8 default null)
RETURNS int8
AS '$libdir/pg_prewarm', 'pg_prewarm'
LANGUAGE C PARALLEL SAFE",0,0,0,0,0,0,1,6.968215,6.968215,6.968215,6.968215,0,0,58,33,6,0,0,0,0,0,0,0,0,0,9,5,24244
10,16402,-2383185587194445136,COPY (SELECT * FROM pg_stat_bgwriter) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,0.233529,0.102193,0.13133599999999998,0.1167645,0.014571499999999987,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16401,-4478792916171353450,SELECT nspname FROM pg_namespace nsp JOIN pg_proc pro ON pronamespace=nsp.oid WHERE proname = $1,0,0,0,0,0,0,27,3.4994259999999997,0.049662,0.414397,0.12960837037037037,0.08820581872011078,0,135,27,0,19,0,0,0,0,0,0,0,0,0,0,0
16384,16402,1911021614501636910,"UPDATE warehouse SET w_ytd = w_ytd + p_h_amount
WHERE w_id = p_w_id",0,0,0,0,0,0,119881729,29766959.130431868,0.012344,13629.577448999999,0.2483027178431869,11.786680467722244,119881729,698222940,188053,189440,153611,0,0,0,0,0,0,0,0,126143303,32347,8852162216
10,16402,-1053197692998249427,REVOKE EXECUTE ON FUNCTION pgstattuple(regclass) FROM PUBLIC,0,0,0,0,0,0,1,0.019654,0.019654,0.019654,0.019654,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,282
16384,16402,1549575090342361865,SELECT no_o_id                FROM new_order WHERE no_w_id = d_w_id AND no_d_id = d_d_id ORDER BY no_o_id ASC LIMIT $5,0,0,0,0,0,0,119842940,4621244.570154045,0.003776,1082.80801,0.0385608411321536,0.1607134624979193,119840991,1376716781,3520180,431625,2619493,0,0,0,0,0,0,0,0,7777843,23401,609915081
16384,16402,4992200603692471354,"SELECT count(c_id)              FROM customer
WHERE c_last = os_c_last AND c_d_id = os_d_id AND c_w_id = os_w_id",0,0,0,0,0,0,7194418,1315275.6559129434,0.010055,5824.39488,0.1828189098705352,3.5472963210249335,7194418,111634127,35836723,6094374,26735384,0,0,0,0,0,0,0,0,10235779,72207,1130111421
10,16401,-4414173500990894660,SHOW client_min_messages,0,0,0,0,0,0,4,0.00586,0.000811,0.002156,0.001465,0.0006112474948823921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,435174621275570554,COPY (SELECT * FROM pg_stat_database) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,5823.9281359999995,11.521766,5812.40637,2911.9640679999998,2900.442302,10,299,57,0,0,0,0,0,0,0,0,0,0,0,0,0
