relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-05 10:26:35.338362+00,,2020-11-05 10:26:23.039053+00,,3,0,3,0
2606,pg_catalog,pg_constraint,61,501,201,0,8,0,0,0,10,0,0,0,2020-11-05 10:26:35.33892+00,,2020-11-05 10:26:23.037638+00,,1,0,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.356466+00,,,,1,0,0,0
16431,public,orders,7,180000000,70561089,69874830,93621505,33600910,0,25809617,96205858,6172336,5531840,13529400,2020-11-05 10:26:46.558909+00,2020-11-05 13:47:29.787127+00,2020-11-05 10:26:23.327307+00,2020-11-05 14:13:45.355898+00,1,1,1,6
16410,public,customer,7,180000000,175799452,539629492,60000000,65165631,0,59434389,59877604,8265174,5425582,0,2020-11-05 10:36:42.36866+00,,2020-11-05 10:26:23.394475+00,2020-11-05 14:13:42.481923+00,1,0,1,9
3602,pg_catalog,pg_ts_config,0,0,68,68,0,0,0,0,23,0,0,0,2020-11-05 10:26:35.339293+00,,2020-11-05 10:26:23.039374+00,,1,0,1,0
3394,pg_catalog,pg_init_privs,0,0,56,13,13,11,2,11,187,9,18,9,2020-11-05 10:26:35.329806+00,,2020-11-05 10:26:23.036933+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,16805,27953,0,0,0,0,723,0,0,0,2020-11-05 10:26:35.326974+00,,2020-11-05 10:26:23.033597+00,,1,0,1,0
16425,public,new_order,4,36000000,67197040,67061613,51618685,0,33503213,0,18083586,5647480,831898,1095150,2020-11-05 10:26:39.326127+00,2020-11-05 14:19:40.162497+00,2020-11-05 10:26:23.264968+00,2020-11-05 14:21:45.097307+00,1,7,1,18
2838,pg_toast,pg_toast_2618,0,0,3130,10436,2,0,0,0,263,0,2,0,2020-11-05 10:26:35.325201+00,,,,1,0,0,0
2615,pg_catalog,pg_namespace,561,1795,6910,4687,0,0,0,0,4,0,0,0,2020-11-05 10:26:35.337678+00,,2020-11-05 10:26:23.037976+00,,1,0,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.360613+00,,,,1,0,0,0
2840,pg_toast,pg_toast_2619,0,0,268227,631429,1305,0,1223,0,87,73,2528,67,2020-11-05 10:26:35.323429+00,2020-11-05 14:16:03.837065+00,,,1,14,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.359883+00,,,,1,0,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.359325+00,,,,3,0,0,0
3541,pg_catalog,pg_range,0,0,512,0,0,0,0,0,6,0,0,0,2020-11-05 10:26:35.344156+00,,2020-11-05 10:26:23.040602+00,,1,0,1,0
1214,pg_catalog,pg_shdepend,0,0,94,60,14,0,0,0,23,0,0,0,2020-11-05 10:26:35.338261+00,,2020-11-05 10:26:23.039073+00,,3,0,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,23,0,0,0,2020-11-05 10:26:35.34206+00,,2020-11-05 10:26:23.039967+00,,1,0,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-11-05 10:26:35.406582+00,,2020-11-05 10:26:23.037545+00,,1,0,1,0
1255,pg_catalog,pg_proc,66,198268,115051,144341,22,34,2,21,2870,15,35,9,2020-11-05 10:26:35.317237+00,,2020-11-05 10:26:23.026812+00,,1,0,1,0
2610,pg_catalog,pg_index,109,9877,164991,174721,11,8,0,8,165,0,0,0,2020-11-05 10:26:35.326303+00,,2020-11-05 10:26:23.035216+00,,1,0,1,0
1213,pg_catalog,pg_tablespace,134,267,2148,1644,0,0,0,0,2,0,0,0,2020-11-05 10:26:35.337691+00,,2020-11-05 10:26:23.038798+00,,3,0,3,0
1262,pg_catalog,pg_database,917,3446,9334,9332,1,0,0,0,4,0,0,0,2020-11-05 10:26:35.337346+00,,2020-11-05 10:26:23.038805+00,,3,0,3,0
1259,pg_catalog,pg_class,735,242962,572575,570411,23,16,1,16,408,0,0,0,2020-11-05 10:26:35.325167+00,,2020-11-05 10:26:23.032212+00,,1,0,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.359457+00,,,,1,0,0,0
2617,pg_catalog,pg_operator,0,0,31710,127823,0,0,0,0,784,0,0,0,2020-11-05 10:26:35.324636+00,,2020-11-05 10:26:23.030925+00,,1,0,1,0
2603,pg_catalog,pg_amproc,10,35,7445,16544,0,0,0,0,483,0,0,0,2020-11-05 10:26:35.327926+00,,2020-11-05 10:26:23.034628+00,,1,0,1,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.35733+00,,,,1,0,0,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.359072+00,,2020-11-05 10:26:23.04217+00,,1,0,1,0
2609,pg_catalog,pg_description,0,0,12,2,4,2,0,2,4781,0,1,1,2020-11-05 10:26:35.320209+00,,2020-11-05 10:26:23.028446+00,,1,0,1,0
3576,pg_catalog,pg_transform,0,0,20,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.347254+00,,2020-11-05 10:26:23.041116+00,,1,0,1,0
2601,pg_catalog,pg_am,2142,2142,0,0,0,0,0,0,7,0,0,0,2020-11-05 10:26:35.33678+00,,2020-11-05 10:26:23.038302+00,,1,0,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.355507+00,,,,1,0,0,0
1249,pg_catalog,pg_attribute,57,6388,301632,1795464,240,0,23,0,3045,0,0,0,2020-11-05 10:26:35.319924+00,,2020-11-05 10:26:23.023448+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.359247+00,,2020-11-05 10:26:23.042128+00,,1,0,1,0
3381,pg_catalog,pg_statistic_ext,0,0,142021,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.355843+00,,2020-11-05 10:26:23.04187+00,,1,0,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-11-05 10:26:35.335049+00,,2020-11-05 10:26:23.037771+00,,1,0,1,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.338087+00,,,,1,0,0,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.359025+00,,,,1,0,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.339332+00,,,,1,0,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.322108+00,,,,1,0,0,0
4161,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.325248+00,,,,1,0,0,0
13296,pg_toast,pg_toast_13294,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.346424+00,,,,1,0,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.356005+00,,2020-11-05 10:26:23.042209+00,,1,0,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.317795+00,,,,1,0,0,0
16434,public,stock,4,400000000,1344286235,1342927364,200000000,335840706,0,322034114,199713354,24891998,22913027,0,2020-11-05 10:43:45.10961+00,,2020-11-05 10:26:23.857164+00,2020-11-05 14:15:36.876428+00,1,0,1,11
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.353103+00,,2020-11-05 10:26:23.041357+00,,1,0,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.338451+00,,,,3,0,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.355001+00,,2020-11-05 10:26:23.041581+00,,3,0,3,0
13299,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-11-05 10:26:35.346054+00,,2020-11-05 10:26:23.041419+00,,1,0,1,0
16422,public,item,3,200000,336170074,335830590,100000,0,0,0,100000,0,0,0,2020-11-05 10:26:35.346563+00,,2020-11-05 10:26:23.096277+00,,1,0,1,0
13291,pg_toast,pg_toast_13289,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.344742+00,,,,1,0,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2020-11-05 10:26:35.324304+00,,2020-11-05 10:26:23.03063+00,,1,0,1,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.357277+00,,,,1,0,0,0
2605,pg_catalog,pg_cast,0,0,78694,18594,0,0,0,0,224,0,0,0,2020-11-05 10:26:35.334091+00,,2020-11-05 10:26:23.036034+00,,1,0,1,0
2619,pg_catalog,pg_statistic,2,896,851598,855020,92,2085,0,1405,494,71,2177,0,2020-11-05 10:26:35.323129+00,2020-11-05 14:07:07.697692+00,,,1,3,0,0
16416,public,district,285,5700000,104225161,105583722,20000,67244245,0,63571047,20002,149720,146827,0,2020-11-05 10:26:35.324347+00,2020-11-05 14:22:57.528868+00,2020-11-05 10:26:23.090473+00,2020-11-05 14:22:59.059997+00,1,61,1,61
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.358023+00,,2020-11-05 10:26:23.041979+00,,1,0,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.358573+00,,,,3,0,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.360152+00,,2020-11-05 10:26:23.042379+00,,1,0,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.337438+00,,,,3,0,0,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.35629+00,,,,1,0,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.347394+00,,,,1,0,0,0
2612,pg_catalog,pg_language,0,0,501,501,0,0,0,0,4,0,0,0,2020-11-05 10:26:35.336687+00,,2020-11-05 10:26:23.038295+00,,1,0,1,0
3466,pg_catalog,pg_event_trigger,0,0,4,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.356861+00,,2020-11-05 10:26:23.041855+00,,1,0,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.356915+00,,2020-11-05 10:26:23.042004+00,,1,0,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.337776+00,,,,3,0,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.343214+00,,,,3,0,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.35997+00,,2020-11-05 10:26:23.041504+00,,1,0,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.342542+00,,,,1,0,0,0
2618,pg_catalog,pg_rewrite,0,0,5076,5111,2,0,1,0,131,0,0,0,2020-11-05 10:26:35.32506+00,,2020-11-05 10:26:23.031126+00,,1,0,1,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.359619+00,,,,3,0,0,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.354956+00,,,,1,0,0,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.358484+00,,2020-11-05 10:26:23.041201+00,,3,0,3,0
2608,pg_catalog,pg_depend,0,0,890,1574,135,0,19,0,7779,8,35,27,2020-11-05 10:26:35.319849+00,,2020-11-05 10:26:23.022172+00,,1,0,1,0
1260,pg_catalog,pg_authid,54,396,6242,6240,1,0,0,0,10,0,0,0,2020-11-05 10:26:35.343125+00,,2020-11-05 10:26:23.038528+00,,3,0,3,0
13286,pg_toast,pg_toast_13284,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.32697+00,,,,1,0,0,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.359494+00,,2020-11-05 10:26:23.04224+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-05 10:26:35.347488+00,,2020-11-05 10:26:23.041393+00,,1,0,1,0
