userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.018224,0.018224,0.018224,0.018224,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,218
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,2.498496,2.498496,2.498496,2.498496,0,9,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-3277081815590599967,"SELECT count(c_id)              FROM customer
WHERE c_last = os_c_last AND c_d_id = os_d_id AND c_w_id = os_w_id",0,0,0,0,0,0,3685213,157409.46250098958,0.005448000000000001,37.836618,0.04271380311016001,0.26931361279306204,3685213,14740882,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-9161215645090541878,select max(d_id) from district,0,0,0,0,0,0,500,4848.477619000001,2.039635,314.414193,9.696955238000006,19.895809329805374,500,277470,1,0,0,0,0,0,0,0,0,0,0,28671,40,2341358
10,16385,-933829925700954516,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,1.532874,1.532874,1.532874,1.532874,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-8063160503150200351,CREATE EXTENSION IF NOT EXISTS pg_stat_statements,0,0,0,0,0,0,1,0.131345,0.131345,0.131345,0.131345,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-7291333052921632537,"prepare neword (INTEGER, INTEGER, INTEGER, INTEGER, INTEGER) as select neword($1,$2,$3,$4,$5,$6)",0,0,0,0,0,0,61437374,827552964.8767239,0.35284200000000004,3128.560142,13.46986225154694,25.26632242122976,61437374,13230380392,30069847,92045929,34041749,0,0,0,0,0,0,0,0,2451571034,74801255,767208759908
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,759883.076517,759883.076517,759883.076517,759883.076517,0,19,20741786,24788991,0,0,0,0,0,0,0,0,0,0,6,0,372
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,13.949862,13.949862,13.949862,13.949862,0,0,1279,63,37,2,0,0,0,0,0,0,0,0,215,24,144738
16384,16385,5020351474138063778,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_08 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,6146895,53087689.42994591,0.07394300000000001,1519.124255,8.636505004550063,20.053022171592758,6146895,408918738,2123321,7308885,1089418,0,0,0,0,0,0,0,0,82134484,7089108,59609133586
16384,16385,-6342127060060608498,"WITH order_line_update AS (
        UPDATE order_line
           SET ol_delivery_d = current_timestamp
		  FROM UNNEST(o_id_array, d_id_array) AS ids(o_id, d_id)
		 WHERE ol_o_id = ids.o_id
           AND ol_d_id = ids.d_id
           AND ol_w_id = d_w_id
		RETURNING ol_d_id, ol_o_id, ol_amount
		)
	SELECT array_agg(ol_d_id), array_agg(c_id), array_agg(sum_amount)
	  FROM ( SELECT ol_d_id,
			       ( SELECT DISTINCT o_c_id FROM orders WHERE o_id = ol_o_id AND o_d_id = ol_d_id AND o_w_id = d_w_id) AS c_id,
			        sum(ol_amount) AS sum_amount
			   FROM order_line_update
			  GROUP BY ol_d_id, ol_o_id ) AS inner_sum",0,0,0,0,0,0,6140583,179902878.1254519,0.002903,2640.694833,29.297361199329263,43.26712948593719,6140583,2770629906,15147414,20577270,17854793,0,0,0,0,0,0,0,0,1156017963,9446621,173751784015
10,16385,7889668247544608713,REVOKE EXECUTE ON FUNCTION pgstatindex(text) FROM PUBLIC,0,0,0,0,0,0,1,0.541012,0.541012,0.541012,0.541012,0,0,19,1,1,0,0,0,0,0,0,0,0,0,6,1,4656
10,16385,-9141043935656865573,"CREATE FUNCTION pgstatindex(IN relname regclass,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindexbyid'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.054188,0.054188,0.054188,0.054188,0,0,48,0,0,0,0,0,0,0,0,0,0,0,9,0,1181
10,16385,-1053197692998249427,REVOKE EXECUTE ON FUNCTION pgstattuple(regclass) FROM PUBLIC,0,0,0,0,0,0,1,0.017846,0.017846,0.017846,0.017846,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,282
16384,16385,-2594887163632174635,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_06 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,6143213,53118702.22601727,0.07969799999999999,1049.9778230000002,8.646729687871197,20.10978896215238,6143213,408806763,2126700,7303126,1104239,0,0,0,0,0,0,0,0,82119378,7092395,59629820294
16384,16385,-8651340218711502550,select max(w_id) from warehouse,0,0,0,0,0,0,500,361.1266069999997,0.067889,190.61773000000002,0.7222532139999998,10.176102174408335,500,1993,1,0,0,0,0,0,0,0,0,0,0,11,0,1246
10,16385,-5133820801638620109,"CREATE OR REPLACE FUNCTION pg_relpages(IN relname text)
RETURNS BIGINT
AS '$libdir/pgstattuple', 'pg_relpages_v1_5'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.12587,0.12587,0.12587,0.12587,0,0,39,0,0,0,0,0,0,0,0,0,0,0,8,0,797
10,16385,-1368367109486112334,"COPY (SELECT oid, datname, pg_database_size(oid) AS size, pg_size_pretty(pg_database_size(oid)) AS size_pretty FROM pg_database ORDER BY datname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,7.962431,7.962431,7.962431,7.962431,0,4,165,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,5871932529255942364,"/* New stuff in 1.2 begins here */

CREATE FUNCTION pgstattuple(IN reloid regclass,
    OUT table_len BIGINT,		-- physical table length in bytes
    OUT tuple_count BIGINT,		-- number of live tuples
    OUT tuple_len BIGINT,		-- total tuples length in bytes
    OUT tuple_percent FLOAT8,		-- live tuples in %
    OUT dead_tuple_count BIGINT,	-- number of dead tuples
    OUT dead_tuple_len BIGINT,		-- total dead tuples length in bytes
    OUT dead_tuple_percent FLOAT8,	-- dead tuples in %
    OUT free_space BIGINT,		-- free space in bytes
    OUT free_percent FLOAT8)		-- free space in %
AS '$libdir/pgstattuple', 'pgstattuplebyid'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.081937,0.081937,0.081937,0.081937,0,0,47,1,1,0,0,0,0,0,0,0,0,0,9,1,7412
