userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.017415,0.017415,0.017415,0.017415,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,218
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,3.777555,3.777555,3.777555,3.777555,0,9,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-3277081815590599967,"SELECT count(c_id)              FROM customer
WHERE c_last = os_c_last AND c_d_id = os_d_id AND c_w_id = os_w_id",0,0,0,0,0,0,4041153,195043.57497000173,0.005012,41.098473000000006,0.04826433816536603,0.3267536133152399,4041153,16164669,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-9161215645090541878,select max(d_id) from district,0,0,0,0,0,0,500,4740.568259,2.037764,192.867523,9.481136518,19.675332191281544,500,196466,1,12,0,0,0,0,0,0,0,0,0,31159,4,2123202
16384,16385,-2417645673908377959,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_02 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,6730529,51274062.020265944,0.07330199999999999,1023.9230829999999,7.618132545042765,19.317027215127773,6730529,437508233,1865902,7567247,879508,0,0,0,0,0,0,0,0,89565787,7748612,65586888290
10,16385,-8063160503150200351,CREATE EXTENSION IF NOT EXISTS pg_stat_statements,0,0,0,0,0,0,1,0.787091,0.787091,0.787091,0.787091,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-7291333052921632537,"prepare neword (INTEGER, INTEGER, INTEGER, INTEGER, INTEGER) as select neword($1,$2,$3,$4,$5,$6)",0,0,0,0,0,0,67331412,818907327.3773006,0.362205,2175.8968919999998,12.162337058627061,23.842429006061657,67331412,14040270714,31054067,98114187,36150813,0,0,0,0,0,0,0,0,2683256953,83576237,854523709464
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,475608.514889,475608.514889,475608.514889,475608.514889,0,19,20741796,24788991,0,0,0,0,0,0,0,0,0,0,6,0,352
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,19.32268,19.32268,19.32268,19.32268,0,0,1271,70,38,1,0,0,0,0,0,0,0,0,216,30,194119
10,16385,5671182608992049465,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,1.529674,1.529674,1.529674,1.529674,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
