userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.016665,0.016665,0.016665,0.016665,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,218
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,3.659812,3.659812,3.659812,3.659812,0,9,79,7,5,0,0,0,0,0,0,0,0,0,2,2,10782
16384,16385,2149461525976508951,"UPDATE stock SET s_quantity = no_s_quantity
WHERE s_i_id = no_ol_i_id
AND s_w_id = no_ol_supply_w_id",0,0,0,0,0,0,906060643,9592755.181452248,0.0020150000000000003,2482.28279,0.010587321340564348,0.27785674265194316,905144992,5511928336,1713143,13592410,586520,0,0,0,0,0,0,0,0,925689361,14505534,181166929563
10,16385,216036630461505403,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,1.064155,1.064155,1.064155,1.064155,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,223257.169903,223257.169903,223257.169903,223257.169903,0,19,20739212,24786490,0,0,0,0,0,0,0,0,0,0,3,0,218
16384,16385,3514885660842210698,"SELECT c_first, c_middle, c_last,
c_street_1, c_street_2, c_city, c_state, c_zip,
c_phone, c_credit, c_credit_lim,
c_discount, c_balance, c_since
                                                                                                                                                                            FROM customer
WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND c_id = p_c_id",0,0,0,0,0,0,36256264,585524.3643930414,0.005272,2056.488956,0.016149605607270127,0.3472560274898383,36256264,180897002,903752,390978,158185,0,0,0,0,0,0,0,0,6613596,375934,3146220086
16384,16385,7977202802852495182,"INSERT INTO NEW_ORDER (no_o_id, no_d_id, no_w_id) VALUES (o_id, no_d_id, no_w_id)",0,0,0,0,0,0,90606683,1303522.2480800513,0.00476,2302.949642,0.014386601571985071,0.4062456018965092,90606683,458404264,950,327525,57382,0,0,0,0,0,0,0,0,181899417,130132,13007252857
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,38.286844,38.286844,38.286844,38.286844,0,0,1503,60,34,3,0,0,0,0,0,0,0,0,216,25,161827
10,16385,2731823826012773586,"COPY (SELECT oid, relname, relkind, pg_table_size(oid) AS size, pg_size_pretty(pg_table_size(oid)) AS size_pretty FROM pg_class WHERE relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $1) AND relkind IN ($2, $3) ORDER BY relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,1.304974,1.304974,1.304974,1.304974,0,19,332,5,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,1368611504387532425,"SELECT c_data               FROM customer
WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND c_id = p_c_id",0,0,0,0,0,0,42424941,351424.4719929904,0.0031420000000000003,4.615329,0.0082834404411546,0.004134277627082833,42424941,212880409,1089,21,209,0,0,0,0,0,0,0,0,4498,23,436745
10,16385,7889668247544608713,REVOKE EXECUTE ON FUNCTION pgstatindex(text) FROM PUBLIC,0,0,0,0,0,0,1,0.032552,0.032552,0.032552,0.032552,0,0,19,0,1,0,0,0,0,0,0,0,0,0,6,1,8556
16384,16385,-7249109824385892473,SELECT no_o_id                FROM new_order WHERE no_w_id = d_w_id AND no_d_id = d_d_id ORDER BY no_o_id ASC LIMIT $5,0,0,0,0,0,0,90599070,3743716.361126967,0.004142000000000001,185.37362399999998,0.04132179680349698,0.02662621974146242,90594445,1386053049,2,28151,0,0,0,0,0,0,0,0,0,10586560,7489,650546035
10,16385,-9141043935656865573,"CREATE FUNCTION pgstatindex(IN relname regclass,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindexbyid'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,2.610984,2.610984,2.610984,2.610984,0,0,71,1,2,0,0,0,0,0,0,0,0,0,9,1,5662
16384,16385,-5890880520035214093,"SELECT d_street_1, d_street_2, d_city, d_state, d_zip, d_name
                                                                        FROM district
WHERE d_w_id = p_w_id AND d_id = p_d_id",0,0,0,0,0,0,90626214,471188.7933834661,0.002493,189.022094,0.005199254968148512,0.028242277653896076,90626214,362790108,0,0,0,0,0,0,0,0,0,0,0,1876771,0,322711570
16384,16385,-2401468405348296566,"UPDATE warehouse SET w_ytd = w_ytd + p_h_amount
WHERE w_id = p_w_id",0,0,0,0,0,0,90626214,7283944.779422719,0.0125,4092.866603,0.08037348641121977,1.4946827655114163,90626214,410862270,4,17446,4359,0,0,0,0,0,0,0,0,93358778,18985,6563940076
10,16385,-1053197692998249427,REVOKE EXECUTE ON FUNCTION pgstattuple(regclass) FROM PUBLIC,0,0,0,0,0,0,1,0.089875,0.089875,0.089875,0.089875,0,0,19,0,4,1,0,0,0,0,0,0,0,0,3,0,282
10,16385,-397194213693219445,"WITH
settings (block_size, shared_buffers, effective_cache_size) AS (
    VALUES (pg_size_bytes(current_setting($1)),
            pg_size_bytes(current_setting($2)),
            pg_size_bytes(current_setting($3)))
),
rels (oid, size) AS (
    SELECT oid, sum(relpages) OVER (ORDER BY relpages)
    FROM pg_class
    WHERE relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $4)
      AND relkind IN ($5, $6)
)
SELECT pg_prewarm(r.oid, CASE WHEN r.size * s.block_size <= s.shared_buffers THEN $7 ELSE $8 END)
FROM rels AS r,
     settings AS s
WHERE r.size * s.block_size <= GREATEST(s.shared_buffers, s.effective_cache_size)",0,0,0,0,0,0,1,230346.169464,230346.169464,230346.169464,230346.169464,0,19,1129145,8495078,0,0,0,0,0,0,0,0,0,0,0,0,0
