userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.017413,0.017413,0.017413,0.017413,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,218
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,2.559827,2.559827,2.559827,2.559827,0,9,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-3277081815590599967,"SELECT count(c_id)              FROM customer
WHERE c_last = os_c_last AND c_d_id = os_d_id AND c_w_id = os_w_id",0,0,0,0,0,0,4043213,173211.61848799523,0.00519,42.214743,0.04284009239385108,0.2726038828452759,4043213,16172890,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-9161215645090541878,select max(d_id) from district,0,0,0,0,0,0,500,4860.054743000003,2.535613,260.634272,9.720109486000007,20.301780905024156,500,275173,1,0,0,0,0,0,0,0,0,0,0,31419,0,2161902
10,16385,-933829925700954516,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,1.594125,1.594125,1.594125,1.594125,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-8063160503150200351,CREATE EXTENSION IF NOT EXISTS pg_stat_statements,0,0,0,0,0,0,1,1.24931,1.24931,1.24931,1.24931,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-7291333052921632537,"prepare neword (INTEGER, INTEGER, INTEGER, INTEGER, INTEGER) as select neword($1,$2,$3,$4,$5,$6)",0,0,0,0,0,0,67419354,817160113.6441839,0.35992100000000005,5228.221086,12.12055686032786,24.72028640859227,67419354,13757028943,30083983,93739358,36103645,0,0,0,0,0,0,0,0,2682431099,73674037,781879101559
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,478873.505993,478873.505993,478873.505993,478873.505993,0,19,20741793,24788991,0,0,0,0,0,0,0,0,0,0,5,0,302
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,19.708578,19.708578,19.708578,19.708578,0,0,1288,67,38,2,0,0,0,0,0,0,0,0,219,28,176565
16384,16385,5020351474138063778,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_08 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,6741631,51939939.05405418,0.07466099999999999,3152.213851,7.704358048379009,18.770753336552243,6741631,438401832,1902657,7255473,943514,0,0,0,0,0,0,0,0,89328752,6922873,59254415940
16384,16385,-6342127060060608498,"WITH order_line_update AS (
        UPDATE order_line
           SET ol_delivery_d = current_timestamp
		  FROM UNNEST(o_id_array, d_id_array) AS ids(o_id, d_id)
		 WHERE ol_o_id = ids.o_id
           AND ol_d_id = ids.d_id
           AND ol_w_id = d_w_id
		RETURNING ol_d_id, ol_o_id, ol_amount
		)
	SELECT array_agg(ol_d_id), array_agg(c_id), array_agg(sum_amount)
	  FROM ( SELECT ol_d_id,
			       ( SELECT DISTINCT o_c_id FROM orders WHERE o_id = ol_o_id AND o_d_id = ol_d_id AND o_w_id = d_w_id) AS c_id,
			        sum(ol_amount) AS sum_amount
			   FROM order_line_update
			  GROUP BY ol_d_id, ol_o_id ) AS inner_sum",0,0,0,0,0,0,6743662,164886000.1346941,0.002926,4528.033347,24.45051370230002,36.33943473419986,6743662,2842968438,16221771,21776110,18986087,0,0,0,0,0,0,0,0,1210454725,9660054,179584085724
10,16385,7889668247544608713,REVOKE EXECUTE ON FUNCTION pgstatindex(text) FROM PUBLIC,0,0,0,0,0,0,1,0.788343,0.788343,0.788343,0.788343,0,0,20,2,4,1,0,0,0,0,0,0,0,0,7,3,20778
10,16385,-9141043935656865573,"CREATE FUNCTION pgstatindex(IN relname regclass,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindexbyid'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.13255,0.13255,0.13255,0.13255,0,0,48,0,0,0,0,0,0,0,0,0,0,0,9,0,1181
10,16385,-1053197692998249427,REVOKE EXECUTE ON FUNCTION pgstattuple(regclass) FROM PUBLIC,0,0,0,0,0,0,1,0.048818,0.048818,0.048818,0.048818,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,282
16384,16385,-2594887163632174635,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_06 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,6735246,51985869.727999754,0.07521000000000001,3147.28623,7.718481214791926,18.78527883409487,6735246,437993262,1901037,7253071,951242,0,0,0,0,0,0,0,0,89258379,6919955,59225558898
