userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16401,-5446850752671536204,SHOW log_disconnections,0,0,0,0,0,0,4,0.003576,0.00067,0.00144,0.000894,0.00031874990196076926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-1712481118449147880,COPY (SELECT * FROM pg_stat_all_indexes) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,7.237744,3.377057,3.860687,3.618872,0.2418149999999999,330,1948,10,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-4894820394423214813,COPY (SELECT * FROM pg_stat_database) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,22.032398999999998,10.395959,11.63644,11.016199499999999,0.6202405,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-3400905425668852440,"/* contrib/pg_prewarm/pg_prewarm--1.1.sql */

-- complain if script is sourced in psql, rather than via CREATE EXTENSION


-- Register the function.
CREATE FUNCTION pg_prewarm(regclass,
						   mode text default 'buffer',
						   fork text default 'main',
						   first_block int8 default null,
						   last_block int8 default null)
RETURNS int8
AS '$libdir/pg_prewarm', 'pg_prewarm'
LANGUAGE C PARALLEL SAFE",0,0,0,0,0,0,1,2.421134,2.421134,2.421134,2.421134,0,0,88,0,0,0,0,0,0,0,0,0,0,0,9,0,1561
10,16402,-2383185587194445136,COPY (SELECT * FROM pg_stat_bgwriter) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,0.297504,0.13289199999999998,0.16461199999999998,0.148752,0.015859999999999992,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-6809158549502233813,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $1) AND relkind IN ($2, $3) ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,132445.87506299998,132445.87506299998,132445.87506299998,132445.87506299998,0,19,20741920,24789658,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16401,-4478792916171353450,SELECT nspname FROM pg_namespace nsp JOIN pg_proc pro ON pronamespace=nsp.oid WHERE proname = $1,0,0,0,0,0,0,27,4.103078000000001,0.047788,0.532414,0.15196585185185188,0.13924885723467623,0,135,27,0,18,0,0,0,0,0,0,0,0,0,0,0
16384,16402,1911021614501636910,"UPDATE warehouse SET w_ytd = w_ytd + p_h_amount
WHERE w_id = p_w_id",0,0,0,0,0,0,88147382,6293807.849800637,0.012577,325.262127,0.07140096174161392,0.6980927179905411,88147382,497844088,58678,59210,46779,0,0,0,0,0,0,0,0,90179960,13258,6345680104
10,16402,-1053197692998249427,REVOKE EXECUTE ON FUNCTION pgstattuple(regclass) FROM PUBLIC,0,0,0,0,0,0,1,0.018639,0.018639,0.018639,0.018639,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,282
16384,16402,1549575090342361865,SELECT no_o_id                FROM new_order WHERE no_w_id = d_w_id AND no_d_id = d_d_id ORDER BY no_o_id ASC LIMIT $5,0,0,0,0,0,0,88101230,3347850.112721336,0.00401,302.673584,0.03800003828233331,0.03775813982605905,88095389,1343241441,963233,349900,673980,0,0,0,0,0,0,0,0,7377092,6532,461788022
16384,16402,4992200603692471354,"SELECT count(c_id)              FROM customer
WHERE c_last = os_c_last AND c_d_id = os_d_id AND c_w_id = os_w_id",0,0,0,0,0,0,5286387,329569.0227989913,0.009932999999999999,322.765446,0.06234296179961771,0.4010813318782523,5286387,105960236,2309637,670085,1653204,0,0,0,0,0,0,0,0,7735351,35306,723566222
10,16401,-4414173500990894660,SHOW client_min_messages,0,0,0,0,0,0,4,0.00412,0.000896,0.001172,0.00103,0.00010271562685395054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,435174621275570554,COPY (SELECT * FROM pg_stat_database) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,94.045644,13.342086,80.703558,47.022822,33.680735999999996,10,275,78,3,0,0,0,0,0,0,0,0,0,1,1,183
10,16402,7173655651343239529,"WITH
settings (block_size, shared_buffers, effective_cache_size) AS (
    VALUES (pg_size_bytes(current_setting($1)),
            pg_size_bytes(current_setting($2)),
            pg_size_bytes(current_setting($3)))
),
rels (oid, size) AS (
    SELECT oid, sum(relpages) OVER (ORDER BY relpages)
    FROM pg_class
    WHERE relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $4)
      AND relkind IN ($5, $6)
)
SELECT pg_prewarm(r.oid, CASE WHEN r.size * s.block_size <= s.shared_buffers THEN $7 ELSE $8 END)
FROM rels AS r,
     settings AS s
WHERE r.size * s.block_size <= GREATEST(s.shared_buffers, s.effective_cache_size)",0,0,0,0,0,0,1,38038.336444,38038.336444,38038.336444,38038.336444,0,19,608,5175925,0,113,0,0,0,0,0,0,0,0,0,0,0
10,16401,-5701773864256765102,"SELECT c.relname AS sequence_name FROM pg_catalog.pg_class c, pg_catalog.pg_namespace n WHERE c.relkind = $2 AND c.relnamespace = n.oid AND n.nspname = $1",0,0,0,0,0,0,81,23.669235000000004,0.09133,0.930509,0.2922127777777779,0.14210417818715573,0,879,336,0,239,0,0,0,0,0,0,0,0,0,0,0
10,16402,2190393618323980000,"CREATE FUNCTION pgstatindex(IN relname text,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindex'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.122873,0.122873,0.122873,0.122873,0,0,56,0,0,0,0,0,0,0,0,0,0,0,9,0,1177
