userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.05839,0.05839,0.05839,0.05839,0,0,30,0,3,1,0,0,0,0,0,0,0,0,5,0,882
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,1.311544,1.311544,1.311544,1.311544,0,9,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-6776294076720526057,"SELECT c_data               FROM customer
WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND c_id = p_c_id",0,0,0,0,0,0,32315658,819278.3185829502,0.0031820000000000004,325.451758,0.025352363816420486,0.5469191886382436,32315658,167252231,22322,1545,1652,0,0,0,0,0,0,0,0,51444,2733,18145359
10,16385,-4149698370568178414,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,1.364543,1.364543,1.364543,1.364543,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,134787.422192,134787.422192,134787.422192,134787.422192,0,19,20739218,24786490,0,0,0,0,0,0,0,0,0,0,5,0,306
16384,16385,8722713966535465598,"select payment($1,$2,$3,$4,$5,$6,$7,$8,$9,$10)",0,0,0,0,0,0,68819320,359383996.20113933,0.119947,1591.640911,5.222138146688993,13.201267536296402,68819320,8897101061,10540023,17456241,3012614,0,0,0,0,0,0,0,0,378527197,16548727,166581440723
10,16385,6749124380517370067,COPY (SELECT sum(size) AS wal_size FROM pg_ls_waldir()) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,6.3877109999999995,6.3877109999999995,6.3877109999999995,6.3877109999999995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-8192141596051648002,COPY (SELECT * FROM pg_stat_all_tables) TO stdout WITH CSV HEADER,0,0,0,0,0,0,2,1.6906189999999999,0.7837999999999999,0.906819,0.8453094999999999,0.06150950000000008,228,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,24.517115,24.517115,24.517115,24.517115,0,0,1275,64,34,1,0,0,0,0,0,0,0,0,218,25,152558
16384,16385,-1307427689672686704,"SELECT ol_i_id, ol_supply_w_id, ol_quantity, ol_amount, ol_delivery_d, out_os_c_id, out_os_c_last, os_c_first, os_c_middle, os_c_balance, os_o_id, os_entdate, os_o_carrier_id	
FROM order_line
WHERE ol_o_id = os_o_id AND ol_d_id = os_d_id AND ol_w_id = os_w_id",0,0,0,0,0,0,6883147,27471285.680060286,0.000432,1110.836765,3.991093852863887,15.339926828737482,0,50754843,2951074,1776950,274452,0,0,0,0,0,0,0,0,2994523,1294297,8693036015
10,16385,7889668247544608713,REVOKE EXECUTE ON FUNCTION pgstatindex(text) FROM PUBLIC,0,0,0,0,0,0,1,0.051554,0.051554,0.051554,0.051554,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,282
16384,16385,-2098830502318556561,"select slev($1,$2,$3)",0,0,0,0,0,0,6878621,128189445.41427468,0.440618,11105.974622,18.63592214402891,106.36773950748186,6878621,7438863751,83410,116288,3,0,0,0,0,0,0,0,0,52807296,147938,4267058050
16384,16385,8207659497693047743,"SELECT SUM(ol_amount)                 FROM order_line
WHERE ol_o_id = d_no_o_id AND ol_d_id = d_d_id
AND ol_w_id = d_w_id",0,0,0,0,0,0,68816180,27618238.818895936,0.005052,368.64474,0.4013335064353769,2.806541479300718,68816180,870865011,0,10,0,0,0,0,0,0,0,0,0,7703803,61,605988463
10,16385,-9141043935656865573,"CREATE FUNCTION pgstatindex(IN relname regclass,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindexbyid'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.055747,0.055747,0.055747,0.055747,0,0,48,0,0,0,0,0,0,0,0,0,0,0,9,0,1181
10,16385,-1053197692998249427,REVOKE EXECUTE ON FUNCTION pgstattuple(regclass) FROM PUBLIC,0,0,0,0,0,0,1,0.017977,0.017977,0.017977,0.017977,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,282
16384,16385,8073204442416851424,"INSERT INTO NEW_ORDER (no_o_id, no_d_id, no_w_id) VALUES (o_id, no_d_id, no_w_id)",0,0,0,0,0,0,68809150,4197381.752915078,0.0048590000000000005,1092.2523580000002,0.061000343020023565,0.9239099758971562,68809150,350792770,62018,441745,141191,0,0,0,0,0,0,0,0,138099449,120615,10189570527
10,16385,-5133820801638620109,"CREATE OR REPLACE FUNCTION pg_relpages(IN relname text)
RETURNS BIGINT
AS '$libdir/pgstattuple', 'pg_relpages_v1_5'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,0.121564,0.121564,0.121564,0.121564,0,0,39,0,0,0,0,0,0,0,0,0,0,0,8,0,797
