userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.016437,0.016437,0.016437,0.016437,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,218
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,3.149761,3.149761,3.149761,3.149761,0,9,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-3277081815590599967,"SELECT count(c_id)              FROM customer
WHERE c_last = os_c_last AND c_d_id = os_d_id AND c_w_id = os_w_id",0,0,0,0,0,0,3314131,110542.23823299566,0.005471,29.36414,0.033354818573255486,0.20467765383553205,3314131,13256545,9,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-9161215645090541878,select max(d_id) from district,0,0,0,0,0,0,500,6216.749665000003,2.0992290000000002,312.09272999999996,12.433499330000005,30.737060355125664,500,264131,1,63,0,0,0,0,0,0,0,0,0,33513,40,2583284
16384,16385,-2417645673908377959,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_02 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,5521866,77178828.34196804,0.073506,3446.816483,13.976946985306961,22.303670339586386,5521866,370759800,2458695,7210845,1272718,0,0,0,0,0,0,0,0,79388237,6853571,57985346096
10,16385,-8063160503150200351,CREATE EXTENSION IF NOT EXISTS pg_stat_statements,0,0,0,0,0,0,1,0.628037,0.628037,0.628037,0.628037,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-7291333052921632537,"prepare neword (INTEGER, INTEGER, INTEGER, INTEGER, INTEGER) as select neword($1,$2,$3,$4,$5,$6)",0,0,0,0,0,0,55215623,1037720886.9498436,0.350971,4296.389651,18.793972259449816,27.630842450501685,55215623,12405565447,30691926,88728501,31406635,0,0,0,0,0,0,0,0,2262532920,72340142,735830377526
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,462769.628504,462769.628504,462769.628504,462769.628504,0,19,20741796,24788991,0,0,0,0,0,0,0,0,0,0,6,0,352
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,15.486684,15.486684,15.486684,15.486684,0,0,1271,70,38,1,0,0,0,0,0,0,0,0,216,30,194119
10,16385,5671182608992049465,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,1.330699,1.330699,1.330699,1.330699,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-3190448050558166171,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_05 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,5518827,77287372.85915881,0.076431,3466.723415,14.004311579100902,22.337811737927918,5518827,370661799,2456074,7208787,1277013,0,0,0,0,0,0,0,0,79400625,6841726,57895266040
10,16385,7889668247544608713,REVOKE EXECUTE ON FUNCTION pgstatindex(text) FROM PUBLIC,0,0,0,0,0,0,1,0.570912,0.570912,0.570912,0.570912,0,0,19,1,1,0,0,0,0,0,0,0,0,0,6,1,8100
