userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.017981,0.017981,0.017981,0.017981,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,218
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,2.8313,2.8313,2.8313,2.8313,0,9,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14746,-8151295478742678514,"copy (select now(), * from pg_stat_activity) to stdout",0,0,0,0,0,0,150,556.3422689999998,0.168172,8.289727000000001,3.708948459999998,1.7656469178695258,65798,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-8063160503150200351,CREATE EXTENSION IF NOT EXISTS pg_stat_statements,0,0,0,0,0,0,1,2.258899,2.258899,2.258899,2.258899,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,872264.254813,872264.254813,872264.254813,872264.254813,0,19,20741790,24788991,0,0,0,0,0,0,0,0,0,0,5,0,298
16384,16385,-3060798383616413590,"prepare neword (INTEGER, INTEGER, INTEGER, INTEGER, INTEGER) as select neword($1,$2,$3,$4,$5,$6)",0,0,0,0,0,0,65884678,982433899.7802533,0.332973,3830.138364,14.911416881776157,22.03757732997293,65884678,14015156435,33064909,97881059,35888968,0,0,0,0,0,0,0,0,2691463493,78641364,819695902803
10,16385,7345198303081452810,COPY (SELECT sum(size) AS wal_size FROM pg_ls_waldir()) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,14.141273,14.141273,14.141273,14.141273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,18.336436,18.336436,18.336436,18.336436,0,0,1254,65,34,1,0,0,0,0,0,0,0,0,212,27,162134
16384,16385,4675457959890950011,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_07 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,6583670,72416075.23751879,0.070902,1848.100367,10.999347664377542,18.463857946374546,6583670,433795453,2487652,7803410,1275653,0,0,0,0,0,0,0,0,93851345,7395604,63262002987
16384,16385,-5275816300969541472,"SELECT c_balance, c_first, c_middle, c_id
FROM customer
WHERE c_last = os_c_last AND c_d_id = os_d_id AND c_w_id = os_w_id
ORDER BY c_first",0,0,0,0,0,0,3953373,33165.869437999536,0.002928,25.837278,0.008389258852630192,0.06248216352771486,0,15813492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
