userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.03841,0.03841,0.03841,0.03841,0,0,27,0,3,1,0,0,0,0,0,0,0,0,5,0,882
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,2.778714,2.778714,2.778714,2.778714,0,9,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,-1086100391298023853,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_03 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,7168536,61371580.75587556,0.061968,1416.674225,8.561243293732185,18.114046609929314,7168536,539429982,2236379,8326081,1083753,0,0,0,0,0,0,0,0,98102672,7967472,67796897055
16384,16385,3127468420213450227,"WITH stock_update AS (
	        UPDATE stock
    	       SET s_quantity = ( CASE WHEN s_quantity < (item_stock.quantity + $23) THEN s_quantity + $24 ELSE s_quantity END) - item_stock.quantity
			  FROM UNNEST(item_id_array, supply_wid_array, quantity_array, price_array)
				   AS item_stock (item_id, supply_wid, quantity, price)
			 WHERE stock.s_i_id = item_stock.item_id
			   AND stock.s_w_id = item_stock.supply_wid
			   AND stock.s_w_id = ANY(supply_wid_array)
			RETURNING stock.s_dist_01 as s_dist, stock.s_quantity, ( item_stock.quantity + item_stock.price * ( $25 + no_w_tax + no_d_tax ) * ( $26 - no_c_discount ) ) amount
    	)
		SELECT array_agg ( s_dist ), array_agg ( s_quantity ), array_agg ( amount )
		FROM stock_update",0,0,0,0,0,0,7169683,61458140.88752424,0.064403,1090.177423,8.571946749600947,18.157876673077492,7169683,539497384,2234053,8323333,1091644,0,0,0,0,0,0,0,0,98105078,7966703,67792366385
10,16385,-8063160503150200351,CREATE EXTENSION IF NOT EXISTS pg_stat_statements,0,0,0,0,0,0,1,1.384198,1.384198,1.384198,1.384198,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,4392626793099401911,select sum(xact_commit + xact_rollback) from pg_stat_database,0,0,0,0,0,0,2,20.626036,10.308145,10.317891,10.313018,0.004872999999999905,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,872131.537394,872131.537394,872131.537394,872131.537394,0,19,20741862,24788991,0,0,0,0,0,0,0,0,0,0,6,0,374
16384,16385,1214760163977737881,"SELECT c_first, c_middle, c_last,
		c_street_1, c_street_2, c_city, c_state, c_zip,
		c_phone, c_credit, c_credit_lim,
		c_discount, c_balance, c_since
		                                                                                                                                                                                    FROM customer
		WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND c_id = p_c_id",0,0,0,0,0,0,28689271,31635981.825365033,0.004972,801.2961469999999,1.1027112478864836,3.766122048327667,28689271,138423531,8049827,3379510,5294488,0,0,0,0,0,0,0,0,9677586,1819152,13388550524
16384,16385,7096702376285212340,"prepare delivery (INTEGER, INTEGER) AS select delivery($1,$2)",0,0,0,0,0,0,7172878,348767983.82246804,0.40506899999999996,6043.727036,48.62315848987866,94.33075316535682,7172878,6877116234,32077796,44198082,30129985,0,0,0,0,0,0,0,0,1613096219,20235518,284158919518
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,17.388442,17.388442,17.388442,17.388442,0,0,1263,64,36,2,0,0,0,0,0,0,0,0,215,26,148916
16384,16385,-7596148710822915836,select max(d_id) from district,0,0,0,0,0,0,500,5964.735516999999,1.7242279999999999,306.74877,11.929471033999997,30.07464582255733,500,346504,1,0,0,0,0,0,0,0,0,0,0,18725,0,1336102
10,16385,7889668247544608713,REVOKE EXECUTE ON FUNCTION pgstatindex(text) FROM PUBLIC,0,0,0,0,0,0,1,0.558422,0.558422,0.558422,0.558422,0,0,19,1,1,0,0,0,0,0,0,0,0,0,6,1,4952
10,16385,-5079366629276426955,COPY (SELECT sum(size) AS wal_size FROM pg_ls_waldir()) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,14.15299,14.15299,14.15299,14.15299,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-9141043935656865573,"CREATE FUNCTION pgstatindex(IN relname regclass,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindexbyid'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,1.012042,1.012042,1.012042,1.012042,0,0,50,1,1,0,0,0,0,0,0,0,0,0,9,1,8204
