userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16385,4781283453004295250,GRANT EXECUTE ON FUNCTION pgstathashindex(regclass) TO pg_stat_scan_tables,0,0,0,0,0,0,1,0.018005,0.018005,0.018005,0.018005,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,218
10,16385,-6766677562622511123,COPY (SELECT * FROM pg_stat_statements) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,7.788195,7.788195,7.788195,7.788195,0,9,79,7,5,0,0,0,0,0,0,0,0,0,2,2,10782
16384,16385,2149461525976508951,"UPDATE stock SET s_quantity = no_s_quantity
WHERE s_i_id = no_ol_i_id
AND s_w_id = no_ol_supply_w_id",0,0,0,0,0,0,1291391235,21635142.66036194,0.002043,949.002617,0.016753360309585533,0.3597516252948949,1290088180,7917430618,2306311,21579933,1236223,0,0,0,0,0,0,0,0,1327197561,21940099,268153731943
10,16385,216036630461505403,COPY (SELECT * FROM pg_settings) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,1.130924,1.130924,1.130924,1.130924,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16385,-1223765790011969516,"COPY (SELECT c.oid, c.relname, c.relkind, st.* FROM pg_class AS c, pgstattuple(c.oid::regclass) AS st WHERE c.relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = 'public') AND relkind IN ('r', 'i') ORDER BY relkind, relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,232099.009431,232099.009431,232099.009431,232099.009431,0,19,20739212,24786490,0,0,0,0,0,0,0,0,0,0,3,0,218
16384,16385,3514885660842210698,"SELECT c_first, c_middle, c_last,
c_street_1, c_street_2, c_city, c_state, c_zip,
c_phone, c_credit, c_credit_lim,
c_discount, c_balance, c_since
                                                                                                                                                                            FROM customer
WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND c_id = p_c_id",0,0,0,0,0,0,51657340,1475127.4527392704,0.005582,327.750333,0.02855600874413673,0.212591545323846,51657340,257900058,1431057,562402,334783,0,0,0,0,0,0,0,0,10626127,501809,4288947853
16384,16385,7977202802852495182,"INSERT INTO NEW_ORDER (no_o_id, no_d_id, no_w_id) VALUES (o_id, no_d_id, no_w_id)",0,0,0,0,0,0,129136614,3136707.171509263,0.004471,970.301539,0.024289835967914876,0.4917180781025223,129136614,655253999,19367,404696,73299,0,0,0,0,0,0,0,0,259245181,215807,18999302385
10,16385,-8610820246424350903,CREATE EXTENSION IF NOT EXISTS pgstattuple,0,0,0,0,0,0,1,65.371036,65.371036,65.371036,65.371036,0,0,1503,60,34,3,0,0,0,0,0,0,0,0,216,25,161827
10,16385,2731823826012773586,"COPY (SELECT oid, relname, relkind, pg_table_size(oid) AS size, pg_size_pretty(pg_table_size(oid)) AS size_pretty FROM pg_class WHERE relnamespace = (SELECT oid FROM pg_namespace WHERE nspname = $1) AND relkind IN ($2, $3) ORDER BY relname) TO stdout WITH CSV HEADER",0,0,0,0,0,0,1,1.4678849999999999,1.4678849999999999,1.4678849999999999,1.4678849999999999,0,19,332,5,0,0,0,0,0,0,0,0,0,0,0,0,0
16384,16385,1368611504387532425,"SELECT c_data               FROM customer
WHERE c_w_id = p_c_w_id AND c_d_id = p_c_d_id AND c_id = p_c_id",0,0,0,0,0,0,60591129,674658.632597676,0.0031769999999999997,22.918171,0.01113461068860527,0.014690704789133082,60591129,304408758,15527,123,6634,0,0,0,0,0,0,0,0,11038,153,1770865
10,16385,7889668247544608713,REVOKE EXECUTE ON FUNCTION pgstatindex(text) FROM PUBLIC,0,0,0,0,0,0,1,0.037201,0.037201,0.037201,0.037201,0,0,19,0,1,0,0,0,0,0,0,0,0,0,6,1,8556
16384,16385,-7249109824385892473,SELECT no_o_id                FROM new_order WHERE no_w_id = d_w_id AND no_d_id = d_d_id ORDER BY no_o_id ASC LIMIT $5,0,0,0,0,0,0,129043690,5341474.510479412,0.004208,329.950306,0.04139276016116557,0.19369527972903636,129043102,1433624982,46,110019,28,0,0,0,0,0,0,0,0,14341700,40789,1135539751
10,16385,-9141043935656865573,"CREATE FUNCTION pgstatindex(IN relname regclass,
    OUT version INT,
    OUT tree_level INT,
    OUT index_size BIGINT,
    OUT root_block_no BIGINT,
    OUT internal_pages BIGINT,
    OUT leaf_pages BIGINT,
    OUT empty_pages BIGINT,
    OUT deleted_pages BIGINT,
    OUT avg_leaf_density FLOAT8,
    OUT leaf_fragmentation FLOAT8)
AS '$libdir/pgstattuple', 'pgstatindexbyid'
LANGUAGE C STRICT PARALLEL SAFE",0,0,0,0,0,0,1,3.276248,3.276248,3.276248,3.276248,0,0,71,1,2,0,0,0,0,0,0,0,0,0,9,1,5662
16384,16385,-5890880520035214093,"SELECT d_street_1, d_street_2, d_city, d_state, d_zip, d_name
                                                                        FROM district
WHERE d_w_id = p_w_id AND d_id = p_d_id",0,0,0,0,0,0,129118572,1000544.0541020184,0.002504,328.247834,0.00774903283550377,0.0709654961737194,129118572,599155165,0,0,0,0,0,0,0,0,0,0,0,2641864,1,452498477
16384,16385,-2401468405348296566,"UPDATE warehouse SET w_ytd = w_ytd + p_h_amount
WHERE w_id = p_w_id",0,0,0,0,0,0,129118572,20939785.514458347,0.012516,355.000512,0.16217485362570266,1.6417932709547662,129118572,647664828,5,39226,12562,0,0,0,0,0,0,0,0,133784070,36747,9412832985
10,16385,-1053197692998249427,REVOKE EXECUTE ON FUNCTION pgstattuple(regclass) FROM PUBLIC,0,0,0,0,0,0,1,0.049089,0.049089,0.049089,0.049089,0,0,19,0,4,1,0,0,0,0,0,0,0,0,3,0,282
