userid,dbid,queryid,query,plans,total_plan_time,min_plan_time,max_plan_time,mean_plan_time,stddev_plan_time,calls,total_exec_time,min_exec_time,max_exec_time,mean_exec_time,stddev_exec_time,rows,shared_blks_hit,shared_blks_read,shared_blks_dirtied,shared_blks_written,local_blks_hit,local_blks_read,local_blks_dirtied,local_blks_written,temp_blks_read,temp_blks_written,blk_read_time,blk_write_time,wal_records,wal_fpi,wal_bytes
10,16402,-1712481118449147880,COPY (SELECT * FROM pg_stat_all_indexes) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,3.243226,3.243226,3.243226,3.243226,0,165,976,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-4894820394423214813,COPY (SELECT * FROM pg_stat_database) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,10.356708,10.356708,10.356708,10.356708,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-3400905425668852440,"/* contrib/pg_prewarm/pg_prewarm--1.1.sql */

-- complain if script is sourced in psql, rather than via CREATE EXTENSION


-- Register the function.
CREATE FUNCTION pg_prewarm(regclass,
						   mode text default 'buffer',
						   fork text default 'main',
						   first_block int8 default null,
						   last_block int8 default null)
RETURNS int8
AS '$libdir/pg_prewarm', 'pg_prewarm'
LANGUAGE C PARALLEL SAFE",0,0,0,0,0,0,1,55.454535,55.454535,55.454535,55.454535,0,0,58,33,6,0,0,0,0,0,0,0,0,0,9,5,24244
10,16402,-2383185587194445136,COPY (SELECT * FROM pg_stat_bgwriter) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,0.10511100000000001,0.10511100000000001,0.10511100000000001,0.10511100000000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,435174621275570554,COPY (SELECT * FROM pg_stat_database) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,19.085432,19.085432,19.085432,19.085432,0,5,156,22,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16401,-5701773864256765102,"SELECT c.relname AS sequence_name FROM pg_catalog.pg_class c, pg_catalog.pg_namespace n WHERE c.relkind = $2 AND c.relnamespace = n.oid AND n.nspname = $1",0,0,0,0,0,0,1,0.149803,0.149803,0.149803,0.149803,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16401,-6887975327946995770,SET client_encoding TO 'utf8',0,0,0,0,0,0,9,0.083371,0.007665,0.01108,0.009263444444444444,0.0012380776417145977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16401,-3823066089077757609,"SELECT ct.conname, ct.conkey, ct.confkey, nl.nspname AS fknsp, cl.relname AS fktab, nr.nspname AS refnsp, cr.relname AS reftab FROM pg_constraint ct JOIN pg_class cl ON cl.oid = ct.conrelid JOIN pg_namespace nl ON nl.oid = cl.relnamespace JOIN pg_class cr ON cr.oid = ct.confrelid JOIN pg_namespace nr ON nr.oid = cr.relnamespace JOIN pg_catalog.pg_namespace nc ON nc.oid = ct.connamespace WHERE contype=$2 AND nc.nspname = $1",0,0,0,0,0,0,3,2.778887,0.012768999999999999,2.752902,0.9262956666666666,1.2916057377498067,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16401,-1083304503863950461,"SELECT COALESCE(sum($1), $2) AS number_of_prepared_transactions FROM pg_catalog.pg_prepared_xacts",0,0,0,0,0,0,1,0.011977999999999999,0.011977999999999999,0.011977999999999999,0.011977999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-3832115078929431881,COPY (SELECT * FROM pg_stat_all_tables) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,9.113581,9.113581,9.113581,9.113581,0,114,548,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,9123510028664027085,CREATE EXTENSION IF NOT EXISTS pg_prewarm,0,0,0,0,0,0,1,117.021798,117.021798,117.021798,117.021798,0,0,284,74,20,0,0,0,0,0,0,0,0,0,37,15,76007
10,16402,-3823066089077757609,"SELECT ct.conname, ct.conkey, ct.confkey, nl.nspname AS fknsp, cl.relname AS fktab, nr.nspname AS refnsp, cr.relname AS reftab FROM pg_constraint ct JOIN pg_class cl ON cl.oid = ct.conrelid JOIN pg_namespace nl ON nl.oid = cl.relnamespace JOIN pg_class cr ON cr.oid = ct.confrelid JOIN pg_namespace nr ON nr.oid = cr.relnamespace JOIN pg_catalog.pg_namespace nc ON nc.oid = ct.connamespace WHERE contype=$2 AND nc.nspname = $1",0,0,0,0,0,0,2,2.349002,0.018122,2.33088,1.174501,1.156379,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16401,-1149275845630601744,"SELECT datname AS database_name, datallowconn AS connections_allowed, pg_encoding_to_char(encoding) AS encoding, CASE WHEN oid > datlastsysoid THEN $1 ELSE $2 END AS system_database FROM pg_catalog.pg_database WHERE NOT datistemplate AND datallowconn",0,0,0,0,0,0,1,0.02902,0.02902,0.02902,0.02902,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16402,-864638620389945725,COPY (SELECT * FROM pg_stat_all_indexes) TO stdout WITH CSV HEADER,0,0,0,0,0,0,1,0.662062,0.662062,0.662062,0.662062,0,165,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
